x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.1,2018-01-30 01:00:00,ON,2018,1,30,1,-10.0,,-15.3,,,,0,,65,,101.24,,,,-16,,35,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.2,2018-01-30 02:00:00,ON,2018,1,30,2,-10.5,,-15.3,,,,0,,68,,101.22,,,,-15,,35,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.3,2018-01-30 03:00:00,ON,2018,1,30,3,-11.2,,-16.0,,,,0,,68,,101.12,,,,-19,,36,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.4,2018-01-30 04:00:00,ON,2018,1,30,4,-11.6,,-16.1,,,,0,,69,,101.11,,,,-18,,35,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.5,2018-01-30 05:00:00,ON,2018,1,30,5,-11.7,,-16.3,,,,0,,68,,101.12,,,,-19,,35,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.6,2018-01-30 06:00:00,ON,2018,1,30,6,-12.1,,-16.6,,,,0,,69,,101.18,,,,-19,,33,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.7,2018-01-30 07:00:00,ON,2018,1,30,7,-12.7,,-17.1,,,,0,,70,,101.24,,,,-20,,33,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.8,2018-01-30 08:00:00,ON,2018,1,30,8,-13.0,,-16.9,,,,0,,72,,101.29,,,,-20,,33,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.9,2018-01-30 09:00:00,ON,2018,1,30,9,-13.2,,-16.9,,,,0,,74,,101.34,,,,-22,,33,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.10,2018-01-30 10:00:00,ON,2018,1,30,10,-13.2,,-16.6,,,,0,,76,,101.35,,,,-22,,33,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.11,2018-01-30 11:00:00,ON,2018,1,30,11,-12.3,,-16.8,,,,0,,69,,101.34,,,,-20,,34,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.12,2018-01-30 12:00:00,ON,2018,1,30,12,-11.3,,-16.5,,,,0,,65,,101.25,,,,-17,,32,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.13,2018-01-30 13:00:00,ON,2018,1,30,13,-10.2,,-17.1,,,,0,,57,,101.14,,,,-16,,34,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.14,2018-01-30 14:00:00,ON,2018,1,30,14,-9.3,,-17.0,,,,0,,54,,101.09,,,,-15,,33,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.15,2018-01-30 15:00:00,ON,2018,1,30,15,-8.8,,-17.1,,,,0,,51,,101.12,,,,-15,,31,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.16,2018-01-30 16:00:00,ON,2018,1,30,16,-8.7,,-17.0,,,,0,,51,,101.17,,,,-15,,33,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.17,2018-01-30 17:00:00,ON,2018,1,30,17,-9.1,,-17.2,,,,0,,52,,101.27,,,,-15,,33,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.18,2018-01-30 18:00:00,ON,2018,1,30,18,-10.0,,-16.9,,,,0,,57,,101.34,,,,-16,,29,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.19,2018-01-30 19:00:00,ON,2018,1,30,19,-11.2,,-17.0,,,,0,,62,,101.39,,,,-18,,28,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.20,2018-01-30 20:00:00,ON,2018,1,30,20,-11.8,,-17.2,,,,0,,64,,101.41,,,,-19,,29,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.21,2018-01-30 21:00:00,ON,2018,1,30,21,-12.4,,-18.6,,,,0,,60,,101.45,,,,-21,,33,,21,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.22,2018-01-30 22:00:00,ON,2018,1,30,22,-13.6,,-19.2,,,,0,,62,,101.43,,,,-22,,32,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.30.23,2018-01-30 23:00:00,ON,2018,1,30,23,-14.6,,-20.2,,,,0,,63,,101.43,,,,-22,,32,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.0,2018-01-31 00:00:00,ON,2018,1,31,0,-15.6,,-20.7,,,,0,,64,,101.42,,,,-22,,31,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.1,2018-01-31 01:00:00,ON,2018,1,31,1,-16.6,,-21.3,,,,0,,66,,101.42,,,,-23,,30,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.2,2018-01-31 02:00:00,ON,2018,1,31,2,-17.3,,-21.5,,,,0,,69,,101.44,,,,-22,,29,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.3,2018-01-31 03:00:00,ON,2018,1,31,3,-17.7,,-21.8,,,,0,,71,,101.46,,,,-24,,27,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.4,2018-01-31 04:00:00,ON,2018,1,31,4,-18.2,,-22.2,,,,0,,71,,101.49,,,,-25,,27,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.5,2018-01-31 05:00:00,ON,2018,1,31,5,-18.9,,-22.5,,,,0,,73,,101.52,,,,-24,,28,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.6,2018-01-31 06:00:00,ON,2018,1,31,6,-19.2,,-22.3,,,,0,,76,,101.41,,,,-21,,22,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.7,2018-01-31 07:00:00,ON,2018,1,31,7,-18.9,,-22.2,,,,0,,75,,101.44,,,,-24,,22,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.8,2018-01-31 08:00:00,ON,2018,1,31,8,-18.7,,-22.2,,,,0,,74,,101.43,,,,-22,,23,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.9,2018-01-31 09:00:00,ON,2018,1,31,9,-17.4,,-22.3,,,,0,,65,,101.38,,,,-20,,19,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.10,2018-01-31 10:00:00,ON,2018,1,31,10,-16.1,,-21.6,,,,0,,63,,101.26,,,,-21,,16,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.11,2018-01-31 11:00:00,ON,2018,1,31,11,-15.0,,-21.1,,,,0,,60,,101.13,,,,-22,,16,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.12,2018-01-31 12:00:00,ON,2018,1,31,12,-13.9,,-20.6,,,,0,,57,,100.97,,,,-20,,16,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.13,2018-01-31 13:00:00,ON,2018,1,31,13,-12.6,,-19.6,,,,0,,56,,100.76,,,,-19,,13,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.14,2018-01-31 14:00:00,ON,2018,1,31,14,-12.8,,-16.1,,,,0,,76,,100.52,,,,-20,,9,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.15,2018-01-31 15:00:00,ON,2018,1,31,15,-12.3,,-14.8,,,,0.5,,82,,100.32,,,,-19,,10,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.16,2018-01-31 16:00:00,ON,2018,1,31,16,-12.5,,-14.5,,,,1.8,,85,,100.1,,,,-20,,8,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.17,2018-01-31 17:00:00,ON,2018,1,31,17,-12.7,,-14.8,,,,0.6,,84,,100.03,,,,-20,,7,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.18,2018-01-31 18:00:00,ON,2018,1,31,18,-12.5,,-14.4,,,,0.8,,85,,99.96,,,,-20,,6,,14,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.19,2018-01-31 19:00:00,ON,2018,1,31,19,-12.0,,-14.1,,,,0.2,,84,,99.93,,,,-18,,6,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.20,2018-01-31 20:00:00,ON,2018,1,31,20,-12.3,,-14.4,,,,0.3,,85,,99.84,,,,-19,,7,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.21,2018-01-31 21:00:00,ON,2018,1,31,21,-12.1,,-14.2,,,,0.2,,84,,99.81,,,,-17,,7,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.22,2018-01-31 22:00:00,ON,2018,1,31,22,-11.9,,-13.9,,,,0,,85,,99.79,,,,-17,,7,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.1.31.23,2018-01-31 23:00:00,ON,2018,1,31,23,-11.6,,-13.6,,,,0,,85,,99.79,,,,-16,,8,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.0,2018-02-01 00:00:00,ON,2018,2,1,0,-11.2,,-13.2,,,,0,,85,,99.75,,,,-15,,5,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.1,2018-02-01 01:00:00,ON,2018,2,1,1,-10.3,,-12.3,,,,0,,85,,99.75,,,,-14,,3,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.2,2018-02-01 02:00:00,ON,2018,2,1,2,-9.8,,-11.9,,,,0,,85,,99.74,,,,-13,,7,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.3,2018-02-01 03:00:00,ON,2018,2,1,3,-8.8,,-10.8,,,,0,,86,,99.7,,,,-12,,3,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.4,2018-02-01 04:00:00,ON,2018,2,1,4,-8.7,,-10.6,,,,0,,86,,99.7,,,,-12,,6,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.5,2018-02-01 05:00:00,ON,2018,2,1,5,-8.5,,-10.6,,,,0,,85,,99.7,,,,-12,,3,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.6,2018-02-01 06:00:00,ON,2018,2,1,6,-8.5,,-10.5,,,,0,,85,,99.65,,,,-13,,7,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.7,2018-02-01 07:00:00,ON,2018,2,1,7,-8.4,,-10.4,,,,0,,85,,99.68,,,,-13,,5,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.8,2018-02-01 08:00:00,ON,2018,2,1,8,-8.7,,-10.6,,,,0,,86,,99.65,,,,-12,,5,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.9,2018-02-01 09:00:00,ON,2018,2,1,9,-7.6,,-9.8,,,,0,,84,,99.62,,,,-10,,7,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.10,2018-02-01 10:00:00,ON,2018,2,1,10,-6.1,,-8.9,,,,0,,80,,99.56,,,,-9,,4,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.11,2018-02-01 11:00:00,ON,2018,2,1,11,-4.0,,-7.9,,,,0,,75,,99.5,,,,-6,,4,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.12,2018-02-01 12:00:00,ON,2018,2,1,12,2.7,,-2.7,,,,0,,67,,99.4,,,,,,21,,26,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.13,2018-02-01 13:00:00,ON,2018,2,1,13,3.7,,-2.8,,,,0,,62,,99.3,,,,,,21,,22,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.14,2018-02-01 14:00:00,ON,2018,2,1,14,4.7,,-3.0,,,,0,,57,,99.27,,,,,,21,,24,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.15,2018-02-01 15:00:00,ON,2018,2,1,15,4.5,,-2.7,,,,0,,60,,99.25,,,,,,20,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.16,2018-02-01 16:00:00,ON,2018,2,1,16,4.3,,-2.2,,,,0,,62,,99.31,,,,,,23,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.17,2018-02-01 17:00:00,ON,2018,2,1,17,-0.9,,-3.3,,,,0.3,,83,,99.54,,,,-7,,28,,25,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.18,2018-02-01 18:00:00,ON,2018,2,1,18,-1.3,,-3.8,,,,0,,83,,99.68,,,,-7,,29,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.19,2018-02-01 19:00:00,ON,2018,2,1,19,-1.9,,-6.4,,,,0,,72,,99.8,,,,-8,,29,,21,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.20,2018-02-01 20:00:00,ON,2018,2,1,20,-4.7,,-8.1,,,,0,,77,,99.94,,,,-12,,34,,27,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.21,2018-02-01 21:00:00,ON,2018,2,1,21,-6.2,,-10.2,,,,0,,73,,100.12,,,,-13,,34,,22,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.22,2018-02-01 22:00:00,ON,2018,2,1,22,-7.5,,-11.8,,,,0,,71,,100.28,,,,-15,,34,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.1.23,2018-02-01 23:00:00,ON,2018,2,1,23,-9.0,,-14.1,,,,0,,67,,100.4,,,,-16,,33,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.0,2018-02-02 00:00:00,ON,2018,2,2,0,-10.8,,-17.0,,,,0,,60,,100.52,,,,-19,,32,,21,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.1,2018-02-02 01:00:00,ON,2018,2,2,1,-12.1,,-19.0,,,,0,,57,,100.56,,,,-20,,30,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.2,2018-02-02 02:00:00,ON,2018,2,2,2,-13.4,,-19.1,,,,0,,62,,100.64,,,,-21,,32,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.3,2018-02-02 03:00:00,ON,2018,2,2,3,-14.9,,-20.3,,,,0,,63,,100.73,,,,-24,,33,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.4,2018-02-02 04:00:00,ON,2018,2,2,4,-15.8,,-21.3,,,,0,,63,,100.8,,,,-25,,33,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.5,2018-02-02 05:00:00,ON,2018,2,2,5,-16.4,,-21.4,,,,0,,65,,100.88,,,,-25,,32,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.6,2018-02-02 06:00:00,ON,2018,2,2,6,-17.5,,-22.6,,,,0,,64,,100.94,,,,-28,,33,,21,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.7,2018-02-02 07:00:00,ON,2018,2,2,7,-18.3,,-23.3,,,,0,,65,,100.99,,,,-28,,34,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.8,2018-02-02 08:00:00,ON,2018,2,2,8,-18.7,,-23.9,,,,0,,64,,101.1,,,,-29,,32,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.9,2018-02-02 09:00:00,ON,2018,2,2,9,-18.3,,-23.9,,,,0,,61,,101.14,,,,-28,,32,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.10,2018-02-02 10:00:00,ON,2018,2,2,10,-17.9,,-24.8,,,,0,,55,,101.19,,,,-27,,31,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.11,2018-02-02 11:00:00,ON,2018,2,2,11,-16.8,,-24.6,,,,0,,51,,101.18,,,,-26,,32,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.12,2018-02-02 12:00:00,ON,2018,2,2,12,-16.3,,-24.4,,,,0,,50,,101.17,,,,-26,,29,,21,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.13,2018-02-02 13:00:00,ON,2018,2,2,13,-15.8,,-24.2,,,,0,,49,,101.15,,,,-26,,28,,22,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.14,2018-02-02 14:00:00,ON,2018,2,2,14,-15.7,,-23.9,,,,0,,50,,101.17,,,,-26,,27,,24,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.15,2018-02-02 15:00:00,ON,2018,2,2,15,-15.8,,-23.9,,,,0,,50,,101.23,,,,-26,,27,,24,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.16,2018-02-02 16:00:00,ON,2018,2,2,16,-15.7,,-24.1,,,,0,,49,,101.28,,,,-26,,28,,27,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.17,2018-02-02 17:00:00,ON,2018,2,2,17,-16.0,,-24.0,,,,0,,50,,101.31,,,,-25,,27,,19,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.18,2018-02-02 18:00:00,ON,2018,2,2,18,-16.5,,-24.1,,,,0,,52,,101.38,,,,-24,,28,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.19,2018-02-02 19:00:00,ON,2018,2,2,19,-16.8,,-24.1,,,,0,,53,,101.42,,,,-25,,29,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.20,2018-02-02 20:00:00,ON,2018,2,2,20,-17.6,,-24.0,,,,0,,57,,101.42,,,,-23,,28,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.21,2018-02-02 21:00:00,ON,2018,2,2,21,-17.6,,-23.4,,,,0,,60,,101.45,,,,-24,,26,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.22,2018-02-02 22:00:00,ON,2018,2,2,22,-17.6,,-23.5,,,,0,,60,,101.44,,,,-25,,26,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.2.23,2018-02-02 23:00:00,ON,2018,2,2,23,-18.3,,-23.4,,,,0,,65,,101.44,,,,-24,,27,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.0,2018-02-03 00:00:00,ON,2018,2,3,0,-18.4,,-23.4,,,,0,,65,,101.44,,,,-25,,23,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.1,2018-02-03 01:00:00,ON,2018,2,3,1,-19.7,,-23.9,,,,0,,69,,101.4,,,,-21,,20,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.2,2018-02-03 02:00:00,ON,2018,2,3,2,-18.3,,-23.2,,,,0,,66,,101.38,,,,-23,,24,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.3,2018-02-03 03:00:00,ON,2018,2,3,3,-18.6,,-22.6,,,,0,,71,,101.32,,,,-22,,20,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.4,2018-02-03 04:00:00,ON,2018,2,3,4,-18.9,,-22.5,,,,0,,73,,101.29,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.5,2018-02-03 05:00:00,ON,2018,2,3,5,-18.5,,-21.6,,,,0,,77,,101.27,,,,-20,,15,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.6,2018-02-03 06:00:00,ON,2018,2,3,6,-17.7,,-20.6,,,,0,,78,,101.29,,,,-21,,15,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.7,2018-02-03 07:00:00,ON,2018,2,3,7,-17.1,,-19.7,,,,0,,81,,101.29,,,,-18,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.8,2018-02-03 08:00:00,ON,2018,2,3,8,-18.4,,-21.1,,,,0,,80,,101.27,,,,-22,,34,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.9,2018-02-03 09:00:00,ON,2018,2,3,9,-18.3,,-21.2,,,,0,,78,,101.29,,,,-22,,35,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.10,2018-02-03 10:00:00,ON,2018,2,3,10,-17.0,,-20.9,,,,0,,72,,101.31,,,,-19,,34,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.11,2018-02-03 11:00:00,ON,2018,2,3,11,-14.3,,-19.4,,,,0,,65,,101.29,,,,-16,,4,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.12,2018-02-03 12:00:00,ON,2018,2,3,12,-11.4,,-17.7,,,,0.2,,59,,101.21,,,,-13,,35,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.13,2018-02-03 13:00:00,ON,2018,2,3,13,-9.3,,-16.7,,,,0,,55,,101.11,,,,-12,,8,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.14,2018-02-03 14:00:00,ON,2018,2,3,14,-8.4,,-15.7,,,,0,,56,,101.04,,,,-11,,6,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.15,2018-02-03 15:00:00,ON,2018,2,3,15,-7.9,,-14.0,,,,0,,62,,101.01,,,,-10,,21,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.16,2018-02-03 16:00:00,ON,2018,2,3,16,-7.6,,-13.2,,,,0,,64,,100.99,,,,-11,,25,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.17,2018-02-03 17:00:00,ON,2018,2,3,17,-7.2,,-13.7,,,,0,,60,,100.97,,,,-10,,31,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.18,2018-02-03 18:00:00,ON,2018,2,3,18,-6.7,,-14.0,,,,0,,56,,100.97,,,,-10,,18,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.19,2018-02-03 19:00:00,ON,2018,2,3,19,-7.2,,-11.1,,,,0,,74,,101.0,,,,-11,,17,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.20,2018-02-03 20:00:00,ON,2018,2,3,20,-7.9,,-9.9,,,,0.2,,85,,100.94,,,,-12,,13,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.21,2018-02-03 21:00:00,ON,2018,2,3,21,-8.8,,-10.3,,,,0.5,,89,,100.86,,,,-13,,5,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.22,2018-02-03 22:00:00,ON,2018,2,3,22,-9.4,,-11.0,,,,0.3,,88,,100.8,,,,-14,,5,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.3.23,2018-02-03 23:00:00,ON,2018,2,3,23,-9.3,,-10.9,,,,0.5,,89,,100.7,,,,-13,,5,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.4.0,2018-02-04 00:00:00,ON,2018,2,4,0,-9.0,,-10.4,,,,0.5,,89,,100.63,,,,-12,,5,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.4.1,2018-02-04 01:00:00,ON,2018,2,4,1,-6.7,,-8.4,,,,0.6,,88,,100.52,,,,-11,,14,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.4.2,2018-02-04 02:00:00,ON,2018,2,4,2,-6.3,,-7.7,,,,0.4,,90,,100.4,,,,-10,,13,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.4.3,2018-02-04 03:00:00,ON,2018,2,4,3,-5.6,,-6.9,,,,0.3,,90,,100.32,,,,-10,,14,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.4.4,2018-02-04 04:00:00,ON,2018,2,4,4,-4.7,,-5.9,,,,0.6,,91,,100.24,,,,-10,,17,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2018.2.4.5,2018-02-04 05:00:00,ON,2018,2,4,5,-4.0,,-5.8,,,,0,,87,,100.21,,,,-7,,18,,8,
